test_id,rating
28130,3.89312223465
28131,3.83253999736
28132,3.65415753346
28133,4.09914347451
28134,4.48326699234
28135,2.92517860509
28136,4.0976944009
28137,3.74176741377
28138,2.88645615793
28139,4.00285931732
28140,3.53625617457
28141,2.75779074894
28142,3.48204740901
28143,3.84904041213
28144,3.95740082968
28145,3.77560466651
28146,3.61035661903
28147,4.07508674755
28148,4.14081453308
28149,3.49561614117
28150,3.53184628026
28151,3.80208738988
28152,4.23032166501
28153,2.90768471396
28154,3.18193859005
28155,3.59752757347
28156,4.12464872954
28157,4.54558860637
28158,3.89813946219
28159,4.38978063681
28160,3.86315179744
28161,3.97449721618
28162,3.64191225109
28163,3.75711094641
28164,3.56393832837
28165,3.72390720934
28166,3.69853272781
28167,3.8280059107
28168,3.47548156673
28169,3.74028633718
28170,3.08790050953
28171,3.38453316807
28172,2.7708903566
28173,3.58186099049
28174,3.66219996238
28175,3.24566056518
28176,3.32375633885
28177,3.34048022993
28178,4.05947661294
28179,3.2768142792
28180,3.7141511703
28181,3.27970864387
28182,3.96479523027
28183,3.67883624709
28184,3.2418682967
28185,3.30729704917
28186,3.75489633363
28187,3.16322795686
28188,3.68205252936
28189,3.1878384163
28190,3.39513772742
28191,3.69268579415
28192,4.11758965019
28193,3.8659415419
28194,3.87494463752
28195,4.07817102592
28196,3.53711186071
28197,3.42345528132
28198,3.86621483324
28199,2.96246937656
28200,3.71414298867
28201,4.16129975332
28202,2.92767956593
28203,4.47350165041
28204,4.08093771083
28205,3.62944295571
28206,4.73056244706
28207,4.15584704948
28208,4.03950086236
28209,4.21397895875
28210,4.22884047428
28211,3.99729897248
28212,3.31663028622
28213,4.0421697474
28214,3.91157833551
28215,3.09247890224
28216,4.07344140208
28217,4.25446967711
28218,4.22409228825
28219,4.35004834788
28220,3.64164000482
28221,5
28222,4.21072887191
28223,4.84904780308
28224,4.4198482418
28225,3.99861533615
28226,4.64509302597
28227,4.21452231904
28228,4.47722403429
28229,4.23677474574
28230,3.95695528867
28231,4.71747944969
28232,4.36722250302
28233,4.39030855581
28234,3.63329090342
28235,5
28236,4.56894059863
28237,4.75989968833
28238,3.43059760497
28239,5
28240,4.6797922628
28241,3.86423507405
28242,4.29548826864
28243,4.25873495656
28244,3.92326941591
28245,4.08004302903
28246,4.4419708961
28247,3.91324073827
28248,3.96379721066
28249,3.72851588903
28250,2.53726286619
28251,3.7366725745
28252,3.99903111615
28253,3.58938513454
28254,3.81676605011
28255,3.30506623351
28256,3.71967905345
28257,3.69062349464
28258,3.82064301309
28259,4.06854480008
28260,3.8477500407
28261,3.86414788416
28262,3.46088744492
28263,3.75282269898
28264,4.21555758244
28265,3.59755869541
28266,4.14764230508
28267,3.80342997384
28268,3.6621121157
28269,3.64968414594
28270,3.60109752103
28271,4.03850286347
28272,3.83588414955
28273,4.14880385461
28274,4.30348498407
28275,3.90862772693
28276,4.36753832502
28277,3.64438230337
28278,4.06400471278
28279,3.01467713397
28280,3.28081276772
28281,4.40962395771
28282,3.70777592438
28283,3.87357238483
28284,4.10105306862
28285,4.0264660699
28286,3.85342318423
28287,3.60696245183
28288,2.86052869608
28289,2.76826533186
28290,3.22630925676
28291,3.59837373282
28292,3.73308812104
28293,2.87617580184
28294,3.59637408629
28295,3.65626048187
28296,3.97926634268
28297,3.74480552959
28298,4.18444608599
28299,4.17847165662
28300,3.65012481037
28301,3.78705385904
28302,3.44213637514
28303,4.10434023221
28304,4.23725881468
28305,3.71310809466
28306,3.83202782493
28307,3.97235579694
28308,4.16196973157
28309,4.25555481084
28310,3.72398508984
28311,3.80639801444
28312,3.6520378671
28313,3.72717492892
28314,3.83714285734
28315,3.7048283408
28316,2.51330551114
28317,2.89983825686
28318,2.34319607662
28319,2.8558356043
28320,2.61703264572
28321,2.39191383138
28322,2.63235439523
28323,2.38088842504
28324,3.15148138074
28325,2.76865889534
28326,2.73089382395
28327,3.35101406651
28328,2.59698405964
28329,4.02107548947
28330,3.25231274241
28331,3.36827477747
28332,3.8120101737
28333,4.20754065575
28334,4.27291165149
28335,4.83106451403
28336,4.46171150253
28337,4.26597561742
28338,4.17209256137
28339,3.77918405324
28340,4.46743109702
28341,4.1837395242
28342,3.73030984701
28343,4.64231227983
28344,3.93887565103
28345,4.1364176658
28346,4.16596406283
28347,3.84482979117
28348,3.90884038883
28349,3.32666617643
28350,4.21204079045
28351,4.22996191279
28352,3.263844353
28353,2.78627861735
28354,3.1952034431
28355,3.8426304985
28356,2.98256359824
28357,3.70782437983
28358,4.19273295534
28359,3.99600586701
28360,4.07601068059
28361,4.56118771758
28362,4.35464957961
28363,4.11736504252
28364,4.12557928731
28365,4.08784378618
28366,4.51139944204
28367,4.42029685197
28368,4.5027752018
28369,3.05552767482
28370,4.4602801677
28371,4.72141036968
28372,4.32530512461
28373,4.05441947683
28374,3.72280435524
28375,3.11017395189
28376,3.15761587159
28377,3.87516339641
28378,2.54548657907
28379,3.89941103701
28380,4.60001398469
28381,4.49501847356
28382,4.1366509409
28383,4.63958293801
28384,4.05230724069
28385,4.04610767601
28386,4.28074388844
28387,3.83077996848
28388,4.42549169832
28389,3.404041419
28390,4.27079714047
28391,3.42115633213
28392,3.90664133972
28393,4.47939709404
28394,4.11292240635
28395,4.80097412786
28396,4.08727292159
28397,4.22151543125
28398,3.68372919368
28399,4.1947546394
28400,3.65360390106
28401,3.84735933107
28402,3.75688119821
28403,3.18557769095
28404,4.25488075573
28405,3.67607130118
28406,3.73314257172
28407,4.04798361142
28408,4.18055117142
28409,4.60697522231
28410,3.92953172848
28411,4.30131894598
28412,3.88832565285
28413,4.16994246971
28414,4.09919475645
28415,3.95542332639
28416,4.28853166295
28417,3.26974298923
28418,3.36527668319
28419,4.10150848736
28420,4.18406433305
28421,4.04542319406
28422,3.8374864234
28423,4.33067767433
28424,4.40474492275
28425,3.47553359099
28426,4.54822717036
28427,2.90760131426
28428,4.12019668168
28429,3.64240115294
28430,3.54902495249
28431,3.19084002801
28432,3.24862037425
28433,2.84586011589
28434,2.71852003896
28435,3.81074486051
28436,3.91562572762
28437,3.65258735499
28438,3.75606362479
28439,4.33920489915
28440,3.99139260168
28441,3.93748051157
28442,4.01217461826
28443,3.90128667799
28444,3.94583795321
28445,3.11177694159
28446,4.08921826841
28447,3.7965754689
28448,3.86021679941
28449,4.13832985494
28450,4.07490878137
28451,4.35542554858
28452,4.61747218344
28453,3.17752627569
28454,4.25720458783
28455,4.21934556854
28456,4.04604373164
28457,4.2091424741
28458,4.55530826214
28459,3.623603266
28460,3.98141341995
28461,3.76503928828
28462,4.26256590542
28463,3.92991932077
28464,3.45813991067
28465,4.68329412624
28466,4.63312133386
28467,3.90790011252
28468,2.88601583457
28469,3.69982832083
28470,2.15496430206
28471,3.8490136677
28472,4.49892087241
28473,3.91576285375
28474,4.71046483351
28475,4.5142434422
28476,4.36057795175
28477,4.37717474312
28478,4.31872740683
28479,4.20625831025
28480,2.51080907213
28481,4.00465112601
28482,3.04512650255
28483,3.29743331472
28484,3.21948084371
28485,3.62835440751
28486,3.13065727824
28487,2.96762833254
28488,3.80032494302
28489,4.6689855225
28490,4.19470193412
28491,3.7782521301
28492,2.99287413597
28493,3.97185467308
28494,3.40299807485
28495,3.81095320422
28496,4.36626284587
28497,4.07896252709
28498,4.3697751639
28499,3.30588871933
28500,4.25180976623
28501,4.26411262508
28502,4.11413715549
28503,4.50233320703
28504,4.25854547271
28505,4.38657197138
28506,4.44430615132
28507,3.02343081008
28508,4.21250404288
28509,4.18552342821
28510,3.62325777417
28511,4.3137101953
28512,3.81431305382
28513,3.45513485693
28514,4.09601661708
28515,3.6565287964
28516,3.71398293885
28517,3.86393533239
28518,4.24113256525
28519,3.91716223085
28520,3.49463615286
28521,3.93369362025
28522,4.08211353068
28523,3.80365247378
28524,4.28570955799
28525,3.25735190187
28526,4.29435301026
28527,4.87265403764
28528,3.96593048037
28529,4.82089233453
28530,3.84241060828
28531,4.55983148834
28532,3.62601530787
28533,3.73070594492
28534,3.85333742544
28535,3.91271298088
28536,3.94103596341
28537,3.78484449755
28538,3.30276958538
28539,3.77147305433
28540,3.73126073127
28541,3.77427709308
28542,3.44629502536
28543,3.75865912271
28544,3.87875722394
28545,3.74532924471
28546,3.55939776698
28547,4.12999266351
28548,3.20735476694
28549,3.58439048141
28550,3.64366504415
28551,3.1662802335
28552,4.00295527642
28553,4.17004267868
28554,3.63438987174
28555,3.87607480626
28556,2.93004247845
28557,3.61220411427
28558,3.80225333753
28559,4.09505382092
28560,3.77142015615
28561,3.6219724102
28562,3.54531632626
28563,3.74319706093
28564,3.86360390918
28565,4.27204297295
28566,3.79934699943
28567,3.83330368655
28568,3.24178106187
28569,3.74317579009
28570,3.69380252473
28571,3.37592391427
28572,3.56009274149
28573,4.20518269941
28574,3.59096541519
28575,3.30798600426
28576,3.91112124781
28577,3.15774695759
28578,4.1383071863
28579,4.12822677701
28580,4.50875461872
28581,4.79569344171
28582,4.24302562655
28583,4.51509607426
28584,3.86422848554
28585,4.23972333994
28586,4.39192362158
28587,3.93505567382
28588,3.7431726408
28589,3.52152223417
28590,4.45035870342
28591,4.11315683482
28592,4.12454448997
28593,2.96184401186
28594,3.93991824752
28595,4.20940986642
28596,3.79575817326
28597,3.97636121196
28598,4.30165811924
28599,3.89932172918
28600,3.38329145103
28601,3.53129428655
28602,3.89980009479
28603,3.74737250697
28604,3.36392725703
28605,3.59508082657
28606,3.16523723661
28607,3.71654705939
28608,3.91967716447
28609,4.61937599351
28610,3.77333601019
28611,3.75888956235
28612,4.33007435258
28613,2.69619865259
28614,3.54130219559
28615,3.60226456286
28616,3.6293873323
28617,3.71105390028
28618,4.02456247646
28619,4.26681830109
28620,4.36006555346
28621,3.5721807499
28622,4.22514442059
28623,3.49459257457
28624,3.88945074063
28625,3.90291552373
28626,3.3342543104
28627,3.70485436118
28628,3.41844482541
28629,3.78669962647
28630,4.36987055022
28631,4.28591519299
28632,3.5283458535
28633,3.99121119867
28634,3.41250587833
28635,3.77950583895
28636,3.64258811475
28637,3.89302001448
28638,3.50931820295
28639,3.64739775752
28640,3.45865323698
28641,2.59334043404
28642,3.26091285033
28643,3.78905795677
28644,4.19249155348
28645,3.98331995048
28646,4.12132044258
28647,4.72314955199
28648,3.96260210673
28649,4.22844378617
28650,4.42804465624
28651,4.18229668514
28652,3.98056137642
28653,4.83767117206
28654,3.29897797356
28655,3.40839574354
28656,4.2213568145
28657,3.11530985224
28658,3.57416685271
28659,3.89891513195
28660,3.61797792949
28661,3.97857701131
28662,3.93828393467
28663,3.49133148129
28664,3.46443899522
28665,3.72530091691
28666,3.71035325926
28667,3.63764077515
28668,3.68103485746
28669,3.30651082383
28670,3.37759550967
28671,4.76735556757
28672,3.80131698992
28673,4.34189973458
28674,3.820186401
28675,3.83724859985
28676,3.07163358598
28677,3.95045699651
28678,1.88672191492
28679,2.98332715625
28680,2.65095697453
28681,3.6940138686
28682,3.42272582085
28683,3.77842977188
28684,4.18094898122
28685,2.98436294836
28686,3.39772429468
28687,3.79433567284
28688,4.12153540694
28689,4.17738986906
28690,3.84346682233
28691,3.82575237722
28692,4.02000736188
28693,3.81599929378
28694,3.80969015069
28695,3.81559609205
28696,3.97190064833
28697,3.36931462543
28698,2.67877867473
28699,3.26134208874
28700,4.10226710192
28701,2.93407483529
28702,3.80640185555
28703,4.13015510081
28704,3.34232638626
28705,2.61937753783
28706,2.69403610405
28707,2.88317000882
28708,3.1227271368
28709,5
28710,5
28711,4.8161116674
28712,4.76746664088
28713,3.37160333639
28714,4.28616366311
28715,4.02109841202
28716,3.92626522438
28717,3.72486499938
28718,4.42380761496
28719,4.60740308831
28720,3.88354217353
28721,3.93010193054
28722,2.87072560615
28723,3.97894913213
28724,3.88259799387
28725,3.35960954583
28726,4.12616604039
28727,3.78090189173
28728,3.93604304871
28729,4.13961057692
28730,4.36149224412
28731,3.72741151113
28732,3.84614064995
28733,4.71478076992
28734,4.39476057551
28735,4.08318847761
28736,4.04839285281
28737,4.29112837091
28738,4.36990634826
28739,3.37360823337
28740,3.82125740495
28741,3.55031991756
28742,3.03869965868
28743,4.2515513886
28744,4.2922482871
28745,4.33966600977
28746,4.23289627569
28747,4.08887528557
28748,4.43905500213
28749,3.66709198141
28750,3.73301533104
28751,4.19662364522
28752,3.73320560483
28753,4.40585870301
28754,4.27521876657
28755,4.358601894
28756,3.69757415619
28757,3.84319092445
28758,3.87832036428
28759,4.22166238576
28760,4.16406126438
28761,4.30915826618
28762,3.97696581909
28763,3.78937076206
28764,3.32792101894
28765,1.99135266307
28766,4.59629558238
28767,3.56405485623
28768,3.23994279638
28769,3.24231917078
28770,2.63201609352
28771,3.71934593352
28772,3.31348920695
28773,3.17760772459
28774,4.00514018487
28775,3.50655418582
28776,4.35690108306
28777,2.66076991055
28778,3.00228075073
28779,3.59339254271
28780,3.57920078452
28781,4.63491396382
28782,3.09464121939
28783,4.23094731089
28784,4.34466474667
28785,3.29086349557
28786,3.49379143065
28787,4.33715086122
28788,4.28256896192
28789,4.23490853405
28790,3.9354213478
28791,3.54054951982
28792,4.48756586785
28793,4.05244461986
28794,4.34879436603
28795,4.33687169995
28796,4.36730490059
28797,3.85335266349
28798,4.12239787231
28799,3.85436735049
28800,4.0598192822
28801,3.07203279188
28802,3.75267049514
28803,3.52053875437
28804,4.01384796271
28805,4.14570498961
28806,4.1070524662
28807,3.93281892342
28808,3.79224943744
28809,4.44239756391
28810,4.29942981308
28811,4.12258594392
28812,3.75206658483
28813,4.30428533378
28814,3.85735203225
28815,4.42174048256
28816,4.27851342235
28817,3.83663579107
28818,2.93237025055
28819,3.87605499542
28820,4.35468373486
28821,4.18116439518
28822,3.82437139125
28823,3.94625612725
28824,3.27210496176
28825,3.87393443405
28826,4.29263841551
28827,4.40961551231
28828,5
28829,3.91211192369
28830,4.45983664125
28831,4.15599662587
28832,4.13467957924
28833,4.36369348272
28834,3.58801420309
28835,4.59861294224
28836,4.12685685322
28837,4.43171211136
28838,4.25613001794
28839,4.36632291639
28840,4.24907926985
28841,3.76262460543
28842,3.73775178546
28843,3.7962737254
28844,3.78611302401
28845,4.21017756422
28846,4.15409463598
28847,4.03357937834
28848,3.70940732067
28849,3.85334953367
28850,3.45436488131
28851,3.9127341887
28852,4.2164417723
28853,4.36949046928
28854,4.07766856123
28855,4.25697117441
28856,4.12615075107
28857,4.64767099204
28858,3.9954588697
28859,4.35231432146
28860,4.52106577499
28861,4.26608497536
28862,4.7085029499
28863,4.61907820178
28864,4.4561080022
28865,3.69501779911
28866,4.34451102726
28867,4.71330178553
28868,4.43230644857
28869,4.03882313299
28870,4.3552940501
28871,3.61787694633
28872,4.0164139967
28873,3.60278430646
28874,3.52333873492
28875,3.17665848632
28876,3.72074619586
28877,3.9230504425
28878,3.50269043013
28879,3.17314851182
28880,4.16804906978
28881,4.28903321424
28882,3.18177461825
28883,4.50559116937
28884,3.95751498442
28885,3.9419863007
28886,3.82208565132
28887,3.70204224862
28888,3.84665302537
28889,3.68602119738
28890,3.55382539965
28891,3.79630215289
28892,4.0354060272
28893,3.43961751357
28894,3.61716838321
28895,4.14119888955
28896,4.09177446607
28897,4.28411077709
28898,4.55757026964
28899,4.53352100207
28900,3.9436603774
28901,3.28760494997
28902,4.32411781274
28903,3.23014668816
28904,4.49981195069
28905,3.8172646368
28906,3.95390564783
28907,3.59902776672
28908,4.20263194348
28909,3.67504427982
28910,2.85871088379
28911,4.06329159608
28912,4.0301430634
28913,3.1726102238
28914,4.30904270207
28915,4.08933599248
28916,4.42274775545
28917,4.14988376193
28918,3.05367973233
28919,3.72426221602
28920,3.98756851307
28921,3.38548776924
28922,3.84743416431
28923,3.96648480182
28924,4.24798421049
28925,3.76327034917
28926,3.71455103053
28927,4.43211969172
28928,2.92732983089
28929,3.97159481536
28930,4.23595566989
28931,3.39761629159
28932,3.64646059948
28933,3.53398278711
28934,3.64113146393
28935,3.78351103015
28936,3.67996662896
28937,2.77996106034
28938,3.34852499457
28939,3.56210396706
28940,3.14447798669
28941,3.5908791376
28942,3.02916893161
28943,2.56526171327
28944,2.21798425935
28945,2.28207022113
28946,3.21962598455
28947,4.51418247474
28948,4.5262458216
28949,4.53242163313
28950,3.26869517564
28951,4.44350059196
28952,3.37204245565
28953,4.15962590022
28954,2.83627501896
28955,3.9644758227
28956,3.98988256732
28957,3.79354195013
28958,4.09446801489
28959,4.1512077704
28960,3.96583649295
28961,3.97651077769
28962,3.73569191379
28963,4.18855636026
28964,4.43619904972
28965,3.50545616026
28966,3.38947826378
28967,4.33419168919
28968,2.73992272979
28969,3.44291737363
28970,2.93691691825
28971,2.8689352644
28972,3.16538506262
28973,2.43092373038
28974,3.18807215565
28975,2.54388917939
28976,3.37025319033
28977,3.17608326255
28978,3.10298478475
28979,2.51207439577
28980,3.02764432451
28981,4.47580972445
28982,4.30538718494
28983,3.38399007204
28984,3.65485594688
28985,3.41030650768
28986,4.21119423088
28987,3.70796629265
28988,3.60560741678
28989,3.24131686417
28990,3.25667920506
28991,3.02458020815
28992,2.76738826591
28993,3.14107896641
28994,4.06692044869
28995,3.7595899556
28996,4.32443035244
28997,4.33797792264
28998,4.40058495238
28999,3.89940634241
29000,3.4303897341
29001,3.79183957071
29002,3.56944978271
29003,3.44523642138
29004,3.62338131038
29005,3.57789989783
29006,3.09156464456
29007,3.77144175491
29008,3.37418664374
29009,3.14674875205
29010,4.2060548707
29011,4.10490354254
29012,4.62438776486
29013,3.50811891914
29014,4.01740920548
29015,4.02549450154
29016,3.00543502269
29017,3.5282572587
29018,4.20472375687
29019,4.08073045081
29020,3.7939397673
29021,3.50194167128
29022,2.5645519643
29023,4.14852401755
29024,4.37636051734
29025,3.05498409083
29026,4.11364569815
29027,3.26960982217
29028,4.14484279399
29029,3.86976682139
29030,4.20701638133
29031,3.89607347048
29032,4.01488599936
29033,3.77944371567
29034,3.82705229343
29035,3.61786000626
29036,4.0110660731
29037,3.5805575721
29038,3.49493990783
29039,2.46016094025
29040,4.39684403622
29041,4.40314779364
29042,4.03973827666
29043,4.000397343
29044,3.52038627392
29045,3.07139200255
29046,4.02788718405
29047,3.5787790296
29048,3.6081618975
29049,3.89456459743
29050,3.01727514877
29051,4.46514649219
29052,4.11824775803
29053,4.25680690344
29054,4.17321995302
29055,4.2262340277
29056,3.62470229196
29057,3.56856139199
29058,3.50960579291
29059,3.00470287101
29060,3.77050258479
29061,4.41692871134
29062,3.99036017385
29063,3.7780905525
29064,4.15920783819
29065,4.30831396824
29066,3.72390739403
29067,3.5622338647
29068,3.89325906808
29069,3.35688323834
29070,3.66499083883
29071,3.92615409313
29072,3.34990153537
29073,3.98145485027
29074,3.67611940319
29075,3.74050841179
29076,3.9115699075
29077,3.40300302491
29078,3.95847541255
29079,4.1467638687
29080,4.12698331476
29081,3.77982923733
29082,3.79596510188
29083,3.59955773593
29084,4.38123324781
29085,4.05244579585
29086,4.49820744317
29087,3.92618495182
29088,3.75127428987
29089,4.0352110176
29090,3.70973378853
29091,4.14077204971
29092,3.87460126416
29093,4.30179752251
29094,3.3423445653
29095,4.07943646593
29096,2.67389655365
29097,3.48220862947
29098,3.68433750785
29099,3.87381682861
29100,3.44611274034
29101,3.59274636028
29102,2.67025754717
29103,3.0069047189
29104,4.45279765772
29105,3.92894127291
29106,3.59229743789
29107,3.75250463608
29108,4.14777271239
29109,3.61999883523
29110,3.64359537489
29111,3.5251121448
29112,3.87315469273
29113,3.41056079795
29114,3.56501423214
29115,3.26201373195
29116,3.43945772195
29117,4.11459294642
29118,3.9754418408
29119,4.14926091736
29120,3.34874661156
29121,3.44112001624
29122,4.13818805683
29123,3.00846580465
29124,2.8895871401
29125,4.00005710201
29126,3.2042883836
29127,3.27027369803
29128,2.54577869155
29129,4.21280532764
29130,4.15503331857
29131,3.79802032662
29132,4.04431052618
29133,3.03072763075
29134,3.74169762277
29135,3.18817212497
29136,3.74458247124
29137,3.54149293035
29138,3.49079801489
29139,3.79933558534
29140,3.57104633037
29141,2.99792838956
29142,3.62865770148
29143,4.31392505556
29144,4.86143408884
29145,3.54114830342
29146,3.92176033756
29147,3.74083099088
29148,3.55229288266
29149,3.62486501401
29150,3.65799181553
29151,3.97269167982
29152,4.04329282194
29153,3.42896400079
29154,4.63784056357
29155,4.10487165255
29156,4.02583485652
29157,4.02193221684
29158,4.04515371656
29159,4.12081774199
29160,3.81471742469
29161,4.03893669284
29162,4.33827299559
29163,4.0979526136
29164,4.21462845985
29165,4.2546767268
29166,3.87238869871
29167,3.61495657538
29168,4.21908156813
29169,4.01519767941
29170,3.99428839589
29171,4.438632301
29172,4.31368431061
29173,3.5725559979
29174,4.11559129782
29175,3.83080822898
29176,4.06562453315
29177,4.60534706736
29178,3.57257697741
29179,3.61692410306
29180,3.53140006766
29181,3.55582289516
29182,3.55502987948
29183,3.93090562983
29184,4.10007061284
29185,3.94522778193
29186,3.83845623386
29187,3.74315550407
29188,3.70940823566
29189,4.01049620849
29190,3.2991685227
29191,3.81256954242
29192,4.02843497362
29193,3.103131909
29194,3.94165037529
29195,3.88833500915
29196,3.88931430372
29197,3.52858079894
29198,3.83256158368
29199,3.45207060883
29200,3.68741638712
29201,4.09444882652
29202,3.75968714705
29203,3.18552294411
29204,3.89611083797
29205,3.26818552927
29206,2.85570138187
29207,3.93057197011
29208,3.95807743532
29209,3.95630505669
29210,3.53477175888
29211,3.93746371312
29212,3.65265792424
29213,4.02138898822
29214,3.76869268446
29215,3.68784729876
29216,3.92167161608
29217,3.9972007122
29218,3.9189139702
29219,3.60627468832
29220,3.1527093576
29221,4.10548571008
29222,3.45319856198
29223,3.89592903963
29224,4.15672232468
29225,3.59044695724
29226,3.90226953199
29227,4.24036369028
29228,3.53603213146
29229,2.80974698846
29230,3.42748248164
29231,3.90645166137
29232,3.66801811459
29233,4.20251139374
29234,3.63699028237
29235,3.98253097243
29236,3.72171569139
29237,4.34055650797
29238,3.86321027216
29239,3.75779703338
29240,3.66830420314
29241,3.94860110091
29242,4.13522390584
29243,4.26711491868
29244,3.97041458425
29245,4.38744939748
29246,3.78181721739
29247,3.76170203834
29248,4.09551432416
29249,4.15004400803
29250,4.22271139262
29251,4.09037984529
29252,3.83414702366
29253,4.01467359831
29254,4.03183752136
29255,3.8530746155
29256,3.81199293617
29257,3.73768801438
29258,3.87281868459
29259,3.42407801139
29260,2.90655483458
29261,3.16978211736
29262,3.52359624579
29263,3.58271325282
29264,3.27248801111
29265,3.32044388352
29266,4.02332797535
29267,4.01863797665
29268,3.74487915565
29269,3.98844778141
29270,3.90931877944
29271,3.21113298694
29272,3.52984681825
29273,3.34414213125
29274,3.49279558411
29275,2.41770795595
29276,3.85850194961
29277,3.70719063882
29278,3.77518916988
29279,3.65096100967
29280,4.20811040974
29281,3.88500853366
29282,3.77222818152
29283,3.71274234774
29284,3.65150412323
29285,3.77515127997
29286,3.58000857073
29287,3.07680470772
29288,3.1532735195
29289,3.57724423684
29290,3.56595831491
29291,3.65012179388
29292,3.4718413961
29293,3.77499471439
29294,4.32647328855
29295,2.69255514133
29296,2.88219865426
29297,4.0549916773
29298,3.49289232117
29299,3.09069884383
29300,4.22873198491
29301,4.36324797491
29302,3.10606792619
29303,4.11005791046
29304,4.32415894052
29305,4.22334903538
29306,4.41814133085
29307,3.77970177369
29308,4.3041691983
29309,2.40909520748
29310,3.49314149442
29311,3.77700276608
29312,3.65750960082
29313,3.96445363628
29314,3.86861520069
29315,2.32461701312
29316,3.21146847379
29317,3.84851665858
29318,3.305917906
29319,4.60452227911
29320,4.3827387617
29321,3.1445099798
29322,3.11199599198
29323,3.8710780661
29324,4.42399088432
29325,4.55349739854
29326,3.84651660136
29327,3.40411600678
29328,3.98910731194
29329,4.14413438581
29330,4.57958227153
29331,4.3486139947
29332,4.20843687846
29333,3.41234833335
29334,3.79596118298
29335,4.14859224255
29336,4.68656036043
29337,3.69977307585
29338,4.37928620197
29339,4.27768772027
29340,4.54813487987
29341,3.72188650681
29342,2.30285274678
29343,3.41347483378
29344,2.68959087429
29345,4.25339336309
29346,3.2997155829
29347,3.8097442052
29348,2.31136237939
29349,2.12988779326
29350,3.1899806695
29351,3.00648545454
29352,3.52488182077
29353,3.86209335898
29354,3.66984225911
29355,3.90540420927
29356,4.27885236451
29357,3.65258760372
29358,4.23307309297
29359,4.04558379905
29360,4.07085264248
29361,4.03911479519
29362,3.88312145165
29363,4.03971710558
29364,3.47763499856
29365,4.20469805653
29366,4.19426998659
29367,3.80780741874
29368,3.80557315917
29369,3.68093062402
29370,3.39223896107
29371,4.1412643443
29372,3.92561166879
29373,3.25690330659
29374,4.14821095629
29375,3.19569492298
29376,4.14667374105
29377,3.66776774235
29378,3.23149230442
29379,3.7357084913
29380,4.00722344224
29381,3.70122491262
29382,3.49863175997
29383,4.02482198648
29384,3.95116950741
29385,3.64783966326
29386,4.11647703787
29387,3.59121991018
29388,3.65559472244
29389,3.79488550579
29390,3.79159637519
29391,3.85154526732
29392,3.62760519535
29393,3.88902831183
29394,3.38669459448
29395,3.15087932987
29396,3.71943024728
29397,3.67944224894
29398,4.22826530374
29399,3.02194151612
29400,3.58398199758
29401,4.0050962939
29402,4.1117477865
29403,4.06851054338
29404,3.58980906064
29405,4.65908764558
29406,4.22403814737
29407,4.74071339961
29408,4.92685890052
29409,4.56280754395
29410,4.08416793118
29411,4.4647750692
29412,4.5523069419
29413,5
29414,4.88828212868
29415,4.62826138005
29416,4.12270095345
29417,4.29193690261
29418,4.40488786234
29419,4.81439709721
29420,4.38297479806
29421,4.60445639063
29422,4.40011762937
29423,5
29424,3.67139107452
29425,4.09879089589
29426,3.27582746237
29427,3.37419117471
29428,3.76080664449
29429,4.1605720018
29430,3.28374283246
29431,3.74169580991
29432,4.00065758206
29433,3.9756694187
29434,4.1095322483
29435,3.54414742514
29436,3.47197347109
29437,1.86966866753
29438,2.32623725615
29439,1.23459500253
29440,4.18292546657
29441,3.89181308438
29442,4.36895597887
29443,3.46976110705
29444,3.08296178922
29445,3.36648241819
29446,3.44362146209
29447,3.68763971402
29448,3.61308729261
29449,4.00743321427
29450,3.57065754591
29451,3.13816253038
29452,3.5317596063
29453,3.83063538254
29454,3.63412665369
29455,3.07498543075
29456,2.86416855644
29457,2.89789665803
29458,4.59963335054
29459,3.98574714328
29460,3.98936081991
29461,2.94108417925
29462,3.76504897187
29463,3.94146275556
29464,2.78535482048
29465,3.80959112341
29466,4.0975327754
29467,4.06688234911
29468,3.71132699244
29469,3.69977018719
29470,3.60902579817
29471,4.04693703007
29472,3.63060074544
29473,3.6700139338
29474,3.69468957049
29475,3.66080744844
29476,3.60776296582
29477,3.39986826402
29478,3.77582353736
29479,2.02349784715
29480,3.34560660132
29481,3.59889861201
29482,3.77904608932
29483,3.0510834374
29484,2.33101825949
29485,4.26445415213
29486,3.61309724819
29487,3.31217414026
29488,4.20021235713
29489,4.07884982999
29490,3.46601015668
29491,3.66158088514
29492,3.62648324324
29493,3.43782173185
29494,4.10037318019
29495,3.70563624423
29496,3.75080018811
29497,3.79509133164
29498,3.70024605128
29499,3.69753485105
29500,3.87836682591
29501,3.65454815423
29502,3.34008947634
29503,3.42519511653
29504,3.23069748236
29505,3.28813861168
29506,2.79798164032
29507,3.2555564911
29508,3.83804041877
29509,3.40937906138
29510,3.71213755967
29511,4.06527269084
29512,3.99644620679
29513,3.99402489381
29514,3.78537092418
29515,3.0296796552
29516,3.95710564903
29517,4.02960246501
29518,3.33686906261
29519,3.50193132725
29520,2.86732520204
29521,3.64010271771
29522,3.51975550051
29523,3.26473702999
29524,3.68571592725
29525,3.25261735632
29526,4.19702220339
29527,4.34671895313
29528,4.39864506379
29529,4.90513206094
29530,4.6036454543
29531,4.08420876952
29532,4.40756609351
29533,4.1276613929
